Vermiliopsis	Serpulinae	genus	柱盖虫属
Spirorbinae	Serpulidae	subfamilia	螺旋虫亚科
Eulaeospira	Spirorbinae	genus	左真旋虫属
Janua	Spirorbinae	genus	右神旋虫属
Pileolaria	Spirorbinae	genus	左帽旋虫属
Simplaria	Spirorbinae	genus	左单旋虫属
Lygdamis	Lygdaminae	genus	似帚毛虫属
Lygdaminae	Sabellariidae	subfamilia	似帚毛虫亚科
Sabellariidae	Sabellida	familia	帚毛虫科
Tetreres	Lygdaminae	genus	特帚毛虫属
Idanthyrsus	Sabellariinae	genus	羽帚毛虫属
Sabellariinae	Sabellariidae	subfamilia	帚毛虫亚科
Neosabellaria	Sabellariinae	genus	新帚毛虫属
Sabellaria	Sabellariinae	genus	帚毛虫属
Galathowenia	Oweniidae	genus	加欧文虫属
Oweniidae	Sabellida	familia	欧文虫科
Owenia	Oweniidae	genus	欧文虫属
Phaeacius	Spartaeinae	genus	昏蛛属
Thyenula	Salticidae	genus	莎纽纳蛛属
Tylorrhynchus	Gymnonereidinae	genus	疣吻沙蚕属
Lopadorrhynchus	Lopadorrhynchidae	genus	盘首蚕属
Pseudonereis	Nereididae	genus	伪沙蚕属
Inermonephtys	Nephtyidae	genus	无疣齿吻沙蚕属
Nephtys	Nephtyidae	genus	齿吻沙蚕属
Neanthes	Nereididae	genus	刺沙蚕属
Nicon	Nereididae	genus	裸沙蚕属
Cheilonereis	Nereididae	genus	环唇沙蚕属
Aglaophamus	Nephtyidae	genus	内卷齿蚕属
Ceratonereis	Nereididae	genus	角沙蚕属
Leonnates	Nereididae	genus	突齿沙蚕属
Micronephthys	Nephtyidae	genus	微齿吻沙蚕属
Rullierinereis	Nereididae	genus	舌沙蚕属
Travisiopsis	Typhloscolecidae	genus	瘤蚕属
Sinonereis	Nereididae	genus	中华沙蚕属
Tambalagamia	Nereididae	genus	背褶沙蚕属
Tylonereis	Nereididae	genus	软疣沙蚕属
Hemipodia	Glyceridae	genus	半足沙蚕属
Dendronereis	Nereididae	genus	鳃沙蚕属
Kainonereis	Nereididae	genus	鳞须沙蚕属
Goniadopsis	Goniadidae	genus	疑似角吻沙蚕属
Stenchaetothrips	Thripidae	genus	直鬃蓟马属
Thripinae	Thripidae	subfamilia	蓟马亚科
Aeolothrips	Aeolothripidae	genus	纹蓟马属
Thrips	Thripidae	genus	蓟马属
Chaetanaphothrips	Thripidae	genus	毛呆蓟马属
Amomothrips	Thripidae	genus	山姜蓟马属
Ctenothrips	Thripidae	genus	梳蓟马属
Anaphothrips	Thripidae	genus	呆蓟马属
Aptinothrips	Thripidae	genus	缺翅蓟马属
Melanthrips	Melanthripidae	genus	黑蓟马属
Melanthripidae	Thysanoptera	familia	黑蓟马科
Geococcus	Pseudococcidae	genus	荒粉蚧属
Asterococcus (动物)	Cerococcidae	genus	链壶蚧属
Cerococcidae	Hemiptera	familia	壶蚧科
Xenococcus(动物)	Pseudococcidae	genus	宾粉蚧属
Ceroplastes	Ceroplastinae	genus	蜡蚧属
Ericerus	Coccidae	genus	白蜡蚧属
Dysmicoccus	Pseudococcidae	genus	洁粉蚧属
Mizococcus	Pseudococcidae	genus	圆粉蚧属
Humococcus	Pseudococcidae	genus	壤粉蚧属
Planococcoides	Pseudococcidae	genus	牦粉蚧属
Lecanodiaspididae	Hemiptera	familia	盘蚧科
Idiococcus	Pseudococcidae	genus	锥尾粉蚧属
Drymococcus	Pseudococcidae	genus	林粉蚧属
Anaparaputo	Pseudococcidae	genus	安粉蚧属
Allotrionymus	Pseudococcidae	genus	配粉蚧属
Lecanodiaspis	Lecanodiaspididae	genus	盘蚧属
Physeriococcus	Kermesidae	genus	刺绒蚧属
Rhizococcus	Eriococcidae	genus	根绒蚧属
Asterodiaspis	Asterolecaniidae	genus	栎链蚧属
Kerriidae	Coccoidea	familia	胶蚧科
Neogreenia	Kuwaniinae	genus	长珠蚧属
Kuwaniinae	Margarodidae	subfamilia	皮珠蚧亚科
Neomargarodes	Margarodidae	genus	新珠蚧属
Ceroplastinae	Coccidae	subfamilia	蜡蚧亚科
Platylecanium	Coccidae	genus	扁片蜡蚧属
Ericeroides	Coccidae	genus	类白蜡蚧属
Trijuba	Coccidae	genus	鬃软蚧属
Aphelocheirus	Aphelocheiridae	genus	盖蝽属
Aphelocheiridae	Hemiptera	familia	盖蝽属
Amiota	Drosophilidae	genus	阿果蝇属
Stegana	Drosophilidae	genus	冠果蝇属
Lordiphosa	Drosophilidae	genus	拱背果蝇属
Crivellia	Oestridae	genus	繸皮蝇属
Gasterophilus	Gasterophilinae	genus	胃蝇属
Dacus	Dacini	genus	寡毛实蝇属
Bengaliinae	Calliphoridae	subfamilia	孟蝇亚科
Potamia	Azeliini	genus	河蝇属
Kramerea	Sarcophagidae	genus	克麻蝇属
Meraxes	Giganotosaurini	genus	米拉西斯龍屬
Peltogastridae	Kentrogonida	familia	石蟹奴科
Heliocypha	Chlorocyphidae	genus	阳鼻蟌属
Caliphaea	Calopterygidae	genus	闪色蟌属
Drepanosticta	Platystictidae	genus	镰扁蟌属
Calicnemia	Platycnemididae	genus	丽扇蟌属
Megalestes	Synlestidae	genus	绿综蟌属
Platycnemis	Platycnemididae	genus	扇蟌属
Lestes	Lestidae	genus	丝蟌属
Anisopleura	Euphaeidae	genus	异翅溪蟌属
Pseudagrion	Coenagrionidae	genus	斑蟌属
Sinocnemis	Megapodagrionidae	genus	华蟌属
Matrona	Calopterygidae	genus	单脉色蟌属
Prodasineura	Protoneuridae	genus	微桥原蟌属
Indocnemis	Platycnemididae	genus	印扇蟌属
Aciagrion	Coenagrionidae	genus	狭翅蟌属
Agriocnemis	Coenagrionidae	genus	小蟌属
Protosticta	Platystictidae	genus	原扁蟌属
Paracercion	Coenagrionidae	genus	尾蟌属
Agriomorpha	Megapodagrionidae	genus	野蟌属
Indolestes	Lestidae	genus	印丝蟌属
Dysphaea	Euphaeidae	genus	暗溪蟌属
Xenicibis	Threskiornithinae	genus	异鹮属
Cicadatrini	Cicadinae	tribus	黑蝉族
Melolontha	Scarabaeidae	genus	鳃金龟属
Calcariidae	Passeriformes	familia	铁爪鹀科
Cordylobia	Calliphoridae	genus	瘤蝇属
Dermatobia	Oestridae	genus	人皮蝇
Periophthalmodon	Periophthalmini	genus	齿弹涂鱼属
Dendroxena	Silphidae	genus	树葬甲属
Pulanesaura	Sauropoda	genus	造雨龍屬
Aztecula	Leuciscidae	genus	阿茲魚属
Alcippeidae	Sylvioidea	familia	雀鶥科
Taowu	Machairodontini	genus	梼杌剑虎属
Zanda	Calyptorhynchinae	genus	黑鳳頭鸚鵡屬
Cyclopinae	Cyclopidae	subfamilia	剑水蚤亚科
Eucyclopinae	Cyclopidae	subfamilia	真剑水蚤亚科
Halicyclopinae	Cyclopidae	subfamilia	咸水剑水蚤亚科
Cyclopettidae	Cyclopoida	familia	镖剑水蚤科
Echinocamptus	Canthocamptidae	genus	刺猛水蚤属
Nitokra	Ameiridae	genus	美丽猛水蚤属
Candacia	Candaciidae	genus	平头水蚤属
Pseudodiaptomus	Pseudodiaptomidae	genus	伪镖水蚤属
Pseudocrangonyx	Pseudocrangonyctidae	genus	假褐钩虾属
Pseudocrangonyctidae	Amphipoda	familia	假褐钩虾科
Gammarus	Gammaridae	genus	钩虾属
Gammaridae	Amphipoda	familia	钩虾科
Grandidierella	Aoridae	genus	大螯蜚属
Aoridae	Amphipoda	familia	畸钩虾科
Eurypodogammarus	Anisogammaridae	genus	宽肢钩虾属
Anisogammaridae	Amphipoda	familia	异钩虾科
Ergasilus	Ergasilidae	genus	鳋属
Ergasilidae	Ergasilida	familia	鳋科
Physornis	Brontornithinae	genus	鸣恐鹤属
Tisbe	Tisbidae	genus	日猛水蚤属
Kelenken	Phorusrhacinae	genus	卡林肯恐鹤屬
Idiornithidae	Cariamiformes	familia	异形鸟科
Devincenzia	Phorusrhacinae	genus	德文森恐鹤屬
Bathornis	Bathornithidae	genus	高鸟属
Bathornithidae	Cariamiformes	familia	高鸟科
Diaptominae	Diaptomidae	subfamilia	镖水蚤亚科
Paradiaptominae	Diaptomidae	subfamilia	拟镖水蚤亚科
Temora	Temoridae	genus	宽水蚤属
Iyuku	Dryosauridae	genus	稚龍屬
Hebecnema	Muscidae	genus	毛膝蝇属
Mesembriornis	Mesembriornithinae	genus	南恐鹤属
Aolina	Dundubiini	subtribus	狭瓣蝉亚族
Hypodermatinae	Oestridae	subfamilia	皮蝇亚科
Peleteria	Tachinini	genus	长须寄蝇属
Platymya	Eryciini	genus	扁寄蝇属
Prionosuchus	Archegosauridae	genus	锯齿螈属
Dolichocoxys	Blondeliini	genus	长腹寄蝇属
Polyodontini	Polyodontinae	tribus	匙吻鲟族
Tyrophagus	Acaridae	genus	食酪螨属
Culcula	Geometridae	genus	木橑尺蠖属
Atrijuglans	Heliodinidae	genus	举肢蛾属
Coleophora	Coleophoridae	genus	鞘蛾属
Nephotettix	Deltocephalinae	genus	黑尾叶蝉属
Deltocephalinae	Cicadellidae	subfamilia	角顶叶蝉亚科
Sogatella	Delphacidae	genus	白背飞虱属
Nilaparvata	Delphacini	genus	褐飞虱属
Stenocranus	Stenocraninae	genus	长突飞虱属
Bambusiphaga	Delphacidae	genus	竹飞虱属
Seniorwhitea	Sarcophagidae	genus	辛麻蝇属
Hosarcophaga	Sarcophagidae	genus	琦麻蝇属
Centris	Centridini	genus	油蜂属
Anthophora	Anthophorini	genus	条蜂属
Deltoptila	Anthophorini	genus	中美条蜂属
Elaphropoda	Anthophorini	genus	长足条蜂属
Horiisca	Sarcophagidae	genus	堀麻蝇属
Heteronychia	Sarcophagidae	genus	欧麻蝇属
Blondelia	Blondeliini	genus	卷蛾寄蝇属
Ceromya	Siphonini	genus	毛脉寄蝇属
Mesomelena	Metopiina	genus	黑条蝇属
Laodelphax	Delphacidae	genus	灰飞虱属
Aularches	Taphronotini	genus	黄星蝗
Hydrellia	Ephydridae	genus	毛眼水蝇属
Helicoverpa	Noctuidae	genus	铃夜蛾属
Branchiura(环节动物)	Naididae	genus	尾鳃蚓属
Chlorops	Chloropidae	genus	秆蝇属
Epipsestis	Drepanidae	genus	平波纹蛾属
Volucella	Syrphidae	genus	蜂蚜蝇属
Orisarma	Sesarmidae	genus	東方蟹屬
Danarma	Sesarmidae	genus	丹纳蟹属
Contusarma	Sesarmidae	genus	平相手蟹属
Circulium	Sesarmidae	genus	圆须蟹属
Karstarma	Sesarmidae	genus	灰岩相手蟹属
Lithoselatium	Sesarmidae	genus	岩相手蟹属
Leptarma	Sesarmidae	genus	瘦相手蟹属
Fasciarma	Sesarmidae	genus	纹相手蟹属
Sarmatium	Sesarmidae	genus	胀蟹属
Scandarma	Sesarmidae	genus	攀相手蟹属
Shinobium	Sesarmidae	genus	忍者蟹属
Sinosesarma	Sesarmidae	genus	华相手蟹属
Stelgistra	Sesarmidae	genus	刮削蟹属
Tiomanium	Sesarmidae	genus	刁曼蟹属
Duobrachium	Cydippida	genus	二臂栉水母属
Agalmatidae	Siphonophorae	genus	盛装水母科
Physophoridae	Physonectae	familia	气囊水母属
Prayidae	Calycophorae	familia	帕腊水母科
Diphyidae	Calycophorae	familia	双生水母科
Physonectae	Siphonophorae	subordo	胞泳亚目
Calycophorae	Siphonophorae	subordo	鐘泳亞目
Abylidae	Calycophorae	familia	多面水母科
Sphaeronectidae	Calycophorae	familia	球水母科
Rhizophysidae	Cystonectae	familia	根水母科
Pyrostephidae	Physonectae	familia	红环水母科
Pilidiophora	Nemertea	classis	帽形幼生纲
Cosmina	Rhiniidae	genus	彩蝇属
Rhiniidae	Diptera	familia	鼻蠅科
Terrilimosina	Sphaeroceridae	genus	陆小粪蝇属
Spinilimosina	Sphaeroceridae	genus	泥刺小粪蝇属
Spelobia	Sphaeroceridae	genus	刺尾小粪蝇属
Rachispoda	Sphaeroceridae	genus	刺足小粪蝇属
Pullimosina	Sphaeroceridae	genus	方小粪蝇属
Allodahlia	Allodahliinae	genus	异螋属
Allodahliinae	Forficulidae	subfamilia	异螋亚科
Poecilosomella	Sphaeroceridae	genus	星小粪蝇属
Paralimosina	Sphaeroceridae	genus	腹突小粪蝇属
Opalimosina	Sphaeroceridae	genus	乳小粪蝇属
Opacifrons	Sphaeroceridae	genus	欧小粪蝇属
Minilimosina	Sphaeroceridae	genus	微小粪蝇属
Eulimosina	Sphaeroceridae	genus	尤小粪蝇属
Coproica	Limosininae	genus	角脉小粪蝇属
Limosininae	Sphaeroceridae	subfamilia	沼小粪蝇亚科
Ischiolepta	Sphaerocerinae	genus	栉小粪蝇属
Sphaerocerinae	Sphaeroceridae	subfamilia	小粪蝇亚科
Copromyza	Copromyzinae	genus	离脉小粪蝇属
Copromyzinae	Sphaeroceridae	subfamilia	离脉小粪蝇亚科
Sinolochmostylia	Ctenostylidae	genus	华丛芒蝇属
Ctenostylidae	Tephritoidea	familia	芒蝇科
Parageloemyia	Pyrgotidae	genus	近硬蜣蝇属
Conops	Conopidae	genus	眼蝇属
Siniconops	Conopidae	genus	唐眼蝇属
Physocephala	Conopidae	genus	叉芒眼蝇属
Neobrachyceraea	Conopidae	genus	纽眼蝇属
Cephalops	Pipunculidae	genus	光头蝇属
Tomosvaryella	Pipunculidae	genus	佗头蝇属
Microdon	Microdontinae	genus	巢穴蚜蝇属
Microdontinae	Syrphidae	subfamilia	巢穴蚜蝇亚科
Xylota	Eristalinae	genus	木蚜蝇属
Chalcosyrphus	Eristalinae	genus	桐木蚜蝇属
Brachypalpoides	Eristalinae	genus	瘤木蚜蝇属
Graptomyza	Eristalinae	genus	缺伪蚜蝇属
Cryptolestes	Laemophloeidae	genus	長姬扁甲屬
Laemophloeidae	Cucujoidea	familia	姬扁甲科
Merodon	Eristalinae	genus	齿腿蚜蝇属
Eumerus	Eristalinae	genus	平颜蚜蝇属
Mesembrius	Eristalinae	genus	粉颜蚜蝇属
Mallota	Milesiinae	genus	毛管蚜蝇属
Osmia	Megachilidae	genus	壁蜂属
Rhingia	Eristalinae	genus	鼻颜蚜蝇属
Dinidorinae	Dinidoridae	subfamilia	兜蝽亞科
Dinidorini	Dinidorinae	tribus	兜蝽族
Ferdinandea	Eristalinae	genus	鬃胸蚜蝇属
Cheilosia	Eristalinae	genus	黑蚜蝇属
Wiebesia	Agaonidae	genus	Wiebesia
Nyctiborinae	Ectobiidae	subfamilia	碩蠊亞科
Megaloblatta	Nyctiborinae	genus	Megaloblatta
Paragus	Syrphidae	genus	小食蚜蝇属
Rhinoncus	Curculionidae	genus	-
Lamellidorsum	Syrphidae	genus	平背食蚜蝇属
Eupeodes	Syrphidae	genus	优食蚜蝇属
Chrysotoxum	Syrphidae	genus	长角蚜蝇属
Monoceromyia	Eristalinae	genus	柄角蚜蝇属
Ceriana	Eristalinae	genus	突角蚜蝇属
Triglyphus	Eristalinae	genus	寡节蚜蝇属
Syrphus	Syrphinae	genus	食蚜蝇属
Scaeva	Syrphinae	genus	鼓额食蚜蝇属
Dideopsis	Syrphinae	genus	斑翅食蚜蝇属
Dideoides	Syrphinae	genus	直脉食蚜蝇属
Didea	Syrphinae	genus	边食蚜蝇属
Betasyrphus	Syrphinae	genus	贝食蚜蝇属
Asarkina	Syrphinae	genus	狭口食蚜蝇属
Xanthandrus	Syrphinae	genus	宽扁蚜蝇属
Sphiximorpha	Eristalinae	genus	腰角蚜蝇属
Baccha	Syrphinae	genus	巴食蚜蝇属
Allobaccha	Syrphinae	genus	异巴食蚜蝇属
Citrogramma	Syrphidae	genus	裸眼蚜蝇属
Orchisia	Coenosiini	genus	缘秽蝇属
Aphanoneura	Coenosiini	genus	短脉秽蝇属
Antocha	Limoniidae	genus	安大蚊属
Chiastocheta	Anthomyiidae	genus	短角花蝇属
Leucophora	Anthomyiidae	genus	植蝇属
Adrianichthyinae	Adrianichthyidae	subfamilia	-
Nasutitermes	Termitidae	genus	象白蚁属
Sinonasutitermes	Termitidae	genus	华象白蚁属
Xiaitermes	Termitidae	genus	夏氏白蚁属
Ahmaditermes	Termitidae	genus	钝颚白蚁属
Pseudocapritermes	Termitidae	genus	钩扭白蚁属
Sinocapritermes	Termitidae	genus	华扭白蚁属
Euhamitermes	Termitidae	genus	亮白蚁属
Incisitermes	Kalotermitidae	genus	楹白蚁属
Cryptotermes	Kalotermitidae	genus	堆砂白蚁属
Hodotermopsis	Hodotermopsidae	genus	原白蚁属
Periaciculitermes	Nasutitermitinae	genus	近针白蚁属
Nasutitermitinae	Termitidae	subfamilia	象白蚁亚科
Neotermes	Kalotermitidae	genus	新白蚁属
Peribulbitermes	Termitidae	genus	近瓢白蚁属
Cucurbitermes	Termitidae	genus	葫白蚁属
Perijasaurus	Eusauropoda	genus	佩里哈龙属
Neoalcathous	Fulgoridae	genus	新网翅蜡蝉属
Jakapil	Thyreophora	genus	持盾龙属
Ganachilla	Fulgoridae	genus	甘颖蜡蝉属
Kalidasa	Fulgoridae	genus	丽蜡蝉属
Rhotanella	Derbidae	genus	小袖蜡蝉属
Epeurysa	Delphacidae	genus	短头飞虱属
Terauchiana	Stenocraninae	genus	长头飞虱属
Preterkelisia	Stenocraninae	genus	鞘茎飞虱属
Stenocraninae	Delphacidae	subfamilia	长突飞虱亚科
Carinodelphax	Delphacidae	genus	隆脊飞虱属
Neobelocera	Delphacidae	genus	偏角飞虱属
Oliarus	Cixiidae	genus	脊菱蜡蝉属
Reptalus	Cixiidae	genus	瑞脊菱蜡蝉属
Borysthenes	Cixiidae	genus	帛菱蜡蝉属
Andes	Cixiinae	genus	安菱蜡蝉属
Cixiinae	Cixiidae	subfamilia	菱蜡蝉亚科
Betacixius	Cixiidae	genus	贝菱蜡蝉属
Aphaena	Fulgoridae	genus	梵蜡蝉属
Tambinia	Tropiduchidae	genus	鳎扁蜡蝉属
Siphateles	Leuciscidae	genus	吸口鱼属
Anchon	Membracidae	genus	屈角蝉属
Gigantorhabdus	Membracidae	genus	大旗角蝉属
Machaerotypus	Membracidae	genus	脊角蝉属
Nilautama	Leptocentrini	genus	扬角蝉属
Philoptila	Lecithoceridae	genus	羽祝蛾属
Sarisophora	Lecithocerinae	genus	槐祝蛾属
Evacanthus	Evacanthinae	genus	横脊叶蝉属
Evacanthinae	Cicadellidae	subfamilia	横脊叶蝉亚科
Pagaronia	Pagaroniini	genus	无脊叶蝉属
Pagaroniini	Evacanthinae	tribus	无脊叶蝉族
Stenotortor	Balbillini	genus	薄扁叶蝉属
Balbillini	Evacanthinae	tribus	缺缘叶蝉族
Balbillus	Balbillini	genus	缺缘叶蝉属
Sophonia	Nirvanini	genus	拟隐脉叶蝉属
Sinonirvana	Nirvanini	genus	类隐脉叶蝉属
Ophiuchus	Nirvanini	genus	扁头叶蝉属
Oniella	Nirvanini	genus	小板叶蝉属
Nirvana	Nirvanini	genus	隐脉叶蝉属
Longiheada	Nirvanini	genus	长头叶蝉属
Longiconnecta	Nirvanini	genus	长索叶蝉属
Kana	Nirvanini	genus	短冠叶蝉属
Extensus	Nirvanini	genus	内突叶蝉属
Extenda	Nirvanini	genus	端突叶蝉属
Nirvanini	Evacanthinae	tribus	隐脉叶蝉族
Decursusnirvana	Nirvanini	genus	对突叶蝉属
Convexfronta	Nirvanini	genus	隆额叶蝉属
Concaveplana	Nirvanini	genus	凹片叶蝉属
Chudania	Nirvanini	genus	消室叶蝉属
Aequoreus	Nirvanini	genus	叉突叶蝉属
Biprocessa	Nirvanini	genus	双突叶蝉属
Ventroprojecta	Evacanthini	genus	腹突叶蝉属
Evacanthini	Evacanthinae	tribus	横脊叶蝉族
Vangama	Evacanthini	genus	弯头叶蝉属
Transvenosus	Evacanthini	genus	横脉叶蝉属
Taperus	Evacanthini	genus	角突叶蝉属
Subulatus	Evacanthini	genus	锥茎叶蝉属
Striatanus	Evacanthini	genus	皱背叶蝉属
Simaonukia	Evacanthini	genus	思茅叶蝉属
Shortcrowna	Evacanthini	genus	窄冠叶蝉属
Riseveinus	Evacanthini	genus	突脉叶蝉属
Risefronta	Evacanthini	genus	突额叶蝉属
Pythamus	Evacanthini	genus	片脊叶蝉属
Processus	Evacanthini	genus	长突叶蝉属
Parapythamus	Evacanthini	genus	拟片脊叶蝉属
Paraonukia	Evacanthini	genus	副锥头叶蝉属
Onukiana	Evacanthini	genus	锥顶叶蝉属
Paracarinata	Evacanthini	genus	拟脊额叶蝉属
Onukiades	Evacanthini	genus	拟锥头叶蝉属
Onukia	Evacanthini	genus	锥头叶蝉属
Oncusa	Evacanthini	genus	隆脊叶蝉属
Multiformis	Evacanthini	genus	多突叶蝉属
Cunedda	Evacanthini	genus	楔叶蝉属
Convexana	Evacanthini	genus	凸冠叶蝉属
Chauna	Anhimidae	genus	冠叫鸭属
Concaves	Evacanthini	genus	凹冠叶蝉属
Carinata	Evacanthini	genus	脊额叶蝉属
Bundera	Evacanthini	genus	斜脊叶蝉属
Boundarus	Evacanthini	genus	冠垠叶蝉属
Bentus	Evacanthini	genus	曲尾叶蝉属
Angustuma	Evacanthini	genus	狭顶叶蝉属
Flexocerus	Idiocerinae	genus	弯茎叶蝉属
Idiocerinae	Cicadellidae	subfamilia	片角叶蝉亚科
Macropsinae	Cicadellidae	subfamilia	广头叶蝉亚科
Macropsis	Macropsinae	genus	广头叶蝉属
Pediopsoides	Macropsinae	genus	暗纹叶蝉属
Pedionis	Macropsinae	genus	尖尾叶蝉属
Oncopsis	Macropsinae	genus	横皱叶蝉属
Pediopsis	Macropsinae	genus	斜皱叶蝉属
Macropsidius	Macropsinae	genus	广体叶蝉属
Hephathus	Macropsinae	genus	弓形叶蝉属
Varcopsella	Macropsinae	genus	多态叶蝉属
Nothocrax	Cracinae	genus	夜冠雉
Cracinae	Cracidae	subfamilia	凤冠雉亚科
Chamaepetes	Penelopinae	genus	镰翅冠雉属
Erythroneurini	Typhlocybinae	tribus	斑叶蝉族
Arboridia	Erythroneurini	genus	二星叶蝉属
Balanda	Erythroneurini	genus	巴小叶蝉属
Dorycnia	Erythroneurini	genus	异小叶蝉属
Elbelus	Erythroneurini	genus	白小叶蝉属
Empoascanara	Erythroneurini	genus	顶斑叶蝉属
Gambialoa	Erythroneurini	genus	加姆叶蝉属
Gladkara	Erythroneurini	genus	折突叶蝉属
Kaukania	Erythroneurini	genus	短板叶蝉属
Kusala	Erythroneurini	genus	酷小叶蝉属
Ossuaria	Erythroneurini	genus	澳小叶蝉属
Pseudothaia	Erythroneurini	genus	拟白翅叶蝉属
Salka	Erythroneurini	genus	端刺叶蝉属
Scomberomorini	Scombrinae	tribus	马鲛族
Seriana	Erythroneurini	genus	暗小叶蝉属
Thapaia	Erythroneurini	genus	四点叶蝉属
Yakuza	Erythroneurini	genus	雅库叶蝉属
Ziczacella	Erythroneurini	genus	赛克叶蝉属
Zyginopsis	Erythroneurini	genus	垂小叶蝉属
Alafrasca	Cicadellidae	genus	咢拉叶蝉属
Alebrasca	Cicadellidae	genus	巴塔叶蝉属
Alebroides	Cicadellidae	genus	长柄叶蝉属
Apheliona	Cicadellidae	genus	光小叶蝉属
Flaviata	Cicadellidae	genus	弗来叶蝉属
Ghauriana	Cicadellidae	genus	戛小叶蝉属
Keumiata	Cicadellidae	genus	凯米叶蝉属
Cyanochen	Tadorninae	genus	蓝翅雁
Stictonetta	Stictonettinae	genus	澳洲斑鸭
Stictonettinae	Anatidae	subfamilia	澳洲斑鸭
Lumicella	Cicadellidae	genus	鲁米叶蝉属
Luodianasca	Cicadellidae	genus	罗甸叶蝉属
Membranacea	Cicadellidae	genus	膜瓣叶蝉属
Nikkotettix	Empoascini	genus	尼小叶蝉属
Rubiparvus	Cicadellidae	genus	红小叶蝉属
Schizandrasca	Cicadellidae	genus	叉脉叶蝉属
Dentatus	Cicadellidae	genus	具齿叶蝉属
Bisticeratops	Chasmosaurinae	genus	比斯蒂角龍屬
Eriocrania	Eriocraniidae	genus	毛顶蛾属
Neochen	Tadorninae	genus	绿翅雁属
Chloephaga	Tadorninae	genus	草雁属
Radjah	Tadorninae	genus	白腹麻鸭
Merganetta	Tadorninae	genus	湍鸭
Gunda	Bombycidae	genus	垂耳蚕蛾属
Prismosticta	Bombycidae	genus	点蚕蛾属
Rondotia	Bombycidae	genus	桑蟥属
Pentateucha	Bombycidae	genus	绒毛天蛾属
Malacorhynchus	Anatinae	genus	红耳鸭
Amplypterus	Bombycidae	genus	芒果天蛾属
Ambulyx	Ambulycini	genus	鹰翅天蛾属
Parum	Sphingidae	genus	月天蛾属
Cypa	Sphingidae	genus	缘天蛾属
Smerinthulus	Sphingidae	genus	霉斑天蛾属
Sphingonaepiopsis	Sphingidae	genus	缘斑天蛾属
Daimio	Hesperiidae	genus	裙弄蝶属
Nomonyx	Oxyurini	genus	花脸硬尾鸭
Willungacetus	Aetiocetidae	genus	威朗加鲸属
Janjucetus	Mammalodontidae	genus	詹札克鯨屬
Hemaris	Sphingidae	genus	黑边天蛾属
Passerculus	Passerellidae	genus	草鹀属
Raoiella	Tenuipalpidae	genus	小雷螨属
Hexaprotodon	Hippopotamidae	genus	六齿河马属
Xema	Laridae	genus	叉尾鸥
Agraphospiza	Fringillidae	genus	赤朱雀
Callacanthis	Fringillidae	genus	红眉金翅雀属
Pyrgilauda	Passeridae	genus	黑喉雪雀屬
Kurochkinegramma	Nectariniidae	genus	蓝枕花蜜鸟属
Chalcoparia	Nectariniidae	genus	紫颊太阳鸟属
